-0.303889, 0.204681
-0.703191, -0.971781
-0.781509, -0.503189
-0.776673, 0.952328
0.889687, 0.751927
0.408620, -0.979358
0.645785, 0.588714
-0.905654, -0.653917
-0.058025, -0.619588
0.969442, 0.695858
0.588811, 0.551528
-0.739193, -0.373996
-0.914934, 0.079522
0.118820, -0.643710
-0.860335, 0.676475
0.924846, -0.164224
-0.118844, -0.778345
-0.136005, 0.099647
-0.281533, 0.087322
0.051976, -0.391846
-0.160751, -0.539405
-0.371204, -0.514966
-0.950690, -0.276857
-0.168883, -0.008715
0.103555, -0.199441
-0.312858, -0.307634
-0.647914, -0.052050
0.318370, -0.562848
-0.972528, -0.562809
-0.206558, -0.832863
-0.886334, -0.281711
0.002913, -0.005177
-0.060056, 0.866908
-0.905530, 0.658411
-0.045771, 0.146446
-0.733435, 0.793478
0.607041, -0.104639
-0.721488, 0.656351
0.618504, 0.109629
-0.352364, -0.277942
0.910187, 0.334778
0.414425, -0.737726
-0.717272, -0.267205
-0.300574, -0.689800
0.169986, 0.492868
-0.522663, 0.283652
-0.788843, 0.480249
-0.721525, 0.151101
0.347157, -0.627055
-0.190488, -0.698614
0.519390, 0.076077
-0.905135, 0.126431
0.971438, -0.626623
-0.217218, 0.589942
0.483005, 0.430418
-0.687999, 0.393193
-0.234804, 0.726425
0.655466, 0.047924
-0.540780, -0.645108
0.358124, 0.629206
0.847760, 0.835461
-0.087142, -0.941083
0.315710, 0.191333
0.210018, -0.337133
0.564278, -0.980470
-0.035747, 0.083668
0.095607, 0.059118
-0.789900, 0.067046
0.432495, -0.007118
-0.343012, -0.084500
-0.576700, -0.031012
-0.691307, 0.188496
-0.304587, 0.964159
-0.763580, 0.154634
-0.680949, 0.594544
-0.216160, -0.833188
0.430005, 0.696698
-0.774271, -0.254285
-0.111969, 0.435747
0.408582, -0.547691
0.455277, -0.627165
0.535977, -0.449115
0.431953, 0.746077
0.617930, -0.135552
-0.261041, -0.725082
0.779948, 0.162259
0.243906, -0.911359
-0.649245, 0.939320
-0.947200, -0.412825
0.093953, -0.628149
-0.818281, 0.877793
-0.461337, 0.611723
0.574491, -0.235608
-0.642562, -0.537478
-0.799861, 0.766020
-0.085168, 0.655416
-0.861145, -0.549191
-0.793699, 0.570808
-0.803114, 0.824231
-0.564744, -0.064155
-0.900851, -0.784796
-0.901896, 0.343056
-0.696155, -0.551141
0.282376, -0.643355
0.036034, -0.623671
-0.271504, 0.217753
-0.745878, 0.267159
-0.170524, 0.828613
-0.968449, 0.186914
-0.708864, -0.768311
-0.047067, 0.205967
0.887105, 0.091788
0.656776, -0.906594
-0.337403, 0.853663
0.917637, 0.097853
-0.210492, -0.983213
0.313057, -0.112387
0.359843, 0.616903
0.336472, -0.357782
0.973548, -0.627494
0.018547, -0.297956
0.590259, 0.272669
0.969204, -0.580265
0.101283, -0.999246
0.606648, 0.392418
-0.767556, -0.440418
-0.401614, -0.880451
0.651370, -0.744838
-0.787044, -0.686034
-0.891175, -0.869407
0.411819, -0.101667
-0.852620, -0.275123
0.785946, 0.507222
-0.658221, 0.122418
-0.850560, -0.684673
0.494924, 0.167988
0.017371, 0.085182
-0.559343, -0.013425
0.504917, 0.541940
-0.012670, 0.111565
-0.065642, 0.219773
0.671147, 0.532744
0.339323, 0.322517
0.787906, 0.552278
0.636483, 0.896731
0.682871, 0.048303
-0.204936, 0.830251
0.773179, -0.418990
0.337473, -0.885041
0.703427, 0.486913
-0.569714, 0.198351
-0.345099, 0.447657
-0.716466, 0.095558
-0.565768, 0.788451
-0.362503, 0.421562
-0.099984, 0.571856
-0.358665, -0.428837
0.104599, 0.980658
0.893680, -0.107494
0.532936, 0.530163
-0.210763, 0.215808
-0.421534, 0.584301
0.046058, -0.648354
-0.834689, -0.616468
-0.533396, 0.868738
0.870445, -0.103110
0.067090, -0.474654
-0.655453, 0.350623
0.620904, -0.221221
0.139074, -0.741599
-0.799659, -0.960910
0.830257, -0.158324
-0.389747, -0.065144
-0.177666, -0.496067
0.827362, -0.644730
-0.965904, -0.383401
0.571077, -0.387437
-0.799100, -0.382864
-0.035792, -0.633789
0.000667, 0.430812
-0.765050, -0.128888
-0.672298, 0.302039
0.396459, -0.327751
-0.347338, 0.017362
0.451027, 0.791736
0.275764, 0.651368
0.830826, 0.106021
-0.506956, -0.558921
-0.959123, 0.315377
-0.054988, 0.868240
0.670647, -0.020892
-0.515162, 0.241724
0.591671, -0.314261
0.858860, -0.444121
0.051950, -0.140472
0.986691, 0.286899
0.730640, -0.685607
-0.411062, 0.127099
-0.013359, 0.241601
-0.855539, -0.562331
0.033337, 0.420225
-0.910964, -0.135837
-0.473754, -0.417920
0.305241, -0.432877
0.897457, -0.749747
-0.564637, 0.568105
0.229361, -0.079799
-0.190171, -0.178969
0.605940, -0.331311
0.376910, -0.342111
0.528217, 0.363601
0.944788, 0.258857
0.677994, -0.466273
-0.614045, -0.335365
0.775327, -0.469584
0.102303, -0.191336
0.950641, 0.191340
0.672826, -0.523113
0.773420, -0.021932
0.044010, 0.670877
0.228321, 0.479373
0.238982, -0.542318
-0.600426, -0.951189
0.278713, -0.994486
-0.282500, -0.344377
-0.336597, -0.754284
-0.980776, -0.391809
0.504573, 0.697218
0.141918, 0.890528
-0.638147, -0.082755
-0.579055, 0.464156
0.725909, -0.628414
-0.344504, 0.398736
-0.151528, -0.571085
-0.623197, 0.892482
-0.900207, 0.605124
0.371855, 0.338775
-0.937194, 0.771429
0.387585, 0.341519
0.776943, -0.894915
0.997142, -0.559654
-0.649198, -0.983634
0.048538, 0.855375
0.713584, -0.809544
0.745903, -0.924564
0.107701, -0.833152
0.539592, -0.166390
-0.461567, -0.804912
-0.767654, 0.386906
-0.375997, -0.390851
0.279388, -0.276204
-0.785727, -0.348757
-0.937429, -0.722921
-0.577327, 0.450156
0.618597, -0.800384
0.555241, 0.615739
-0.360038, 0.906043
0.632105, 0.688499
0.761418, 0.345689
0.878955, 0.507321
0.421125, -0.013344
0.674169, -0.039282
0.820266, -0.787398
0.155806, -0.947388
0.599508, 0.779809
-0.338239, -0.121104
-0.496395, -0.123965
0.530140, -0.433825
0.153114, 0.952812
-0.983668, -0.228289
-0.847572, 0.571573
-0.612550, -0.207611
0.477616, -0.980445
-0.519111, 0.239034
0.365244, -0.640156
-0.253645, -0.213630
0.346500, -0.579476
0.747088, 0.166766
-0.366873, -0.097107
0.219378, -0.767365
-0.317298, 0.881139
0.111531, 0.186307
-0.242826, -0.358330
0.752482, 0.910288
-0.405517, 0.768814
-0.318001, -0.253090
0.340387, 0.069449
0.539300, -0.181997
0.089004, -0.979812
-0.942963, -0.545752
-0.619968, -0.196608
0.240618, 0.726531
0.223916, -0.012294
-0.106703, 0.857043
0.890599, -0.887325
-0.910322, -0.426699
0.993815, 0.201209
0.759607, -0.249011
0.842879, 0.512089
-0.338724, -0.562638
0.280903, 0.343275
0.184272, -0.378711
-0.587276, -0.276428
0.439292, 0.501728
-0.256240, 0.496329
0.955976, 0.123792
-0.700279, 0.196594
-0.149677, 0.523637
-0.815701, 0.743620
0.380680, -0.925102
0.856295, 0.470358
-0.351801, 0.850110
-0.328433, -0.592194
-0.398901, -0.485554
0.919895, 0.262375
-0.048192, 0.200798
-0.394350, -0.863920
0.822087, 0.018374
-0.140349, 0.261379
-0.479898, 0.603411
-0.242293, -0.523923
-0.272797, 0.057428
0.672671, 0.577527
-0.418935, 0.856971
0.321147, 0.961745
0.931869, 0.177442
0.432103, -0.419932
0.027553, -0.896330
-0.012127, 0.628651
-0.381885, -0.092232
-0.108973, 0.569923
-0.891434, 0.496677
0.706003, 0.930653
-0.484949, -0.434346
0.192031, 0.035153
-0.830934, 0.949739
0.511230, -0.103731
0.007167, 0.183901
-0.526204, 0.588232
0.040872, 0.794943
0.549977, -0.027259
-0.027615, -0.017920
0.552809, 0.999938
0.085749, -0.459318
0.628589, 0.703865
0.448450, -0.480384
0.273788, 0.557016
-0.983707, -0.020210
0.487669, -0.468656
0.545444, -0.320300
0.566497, 0.714510
-0.370561, 0.077727
-0.389221, 0.636606
-0.738372, 0.084574
0.224838, 0.302501
-0.120483, -0.225186
-0.724758, 0.851902
0.756894, 0.828050
0.851840, -0.157357
-0.631268, 0.480428
-0.453492, 0.817183
-0.999956, 0.820296
0.374199, -0.983663
-0.199914, -0.138132
-0.452319, -0.654469
0.541568, -0.885823
-0.939959, -0.828993
0.191904, -0.329181
0.807613, 0.453533
0.755394, 0.032450
-0.243967, -0.365089
0.807265, 0.031275
-0.513187, 0.564159
-0.140674, -0.661347
-0.593198, 0.228058
0.819081, -0.046690
0.045241, 0.819125
-0.226394, -0.580560
0.835462, 0.573692
0.281307, -0.616857
0.919222, -0.177125
-0.502680, 0.979263
-0.006118, 0.689224
-0.349918, -0.198506
0.142757, -0.594524
0.833945, 0.898791
0.040387, 0.641210
-0.069934, 0.527200
0.205368, 0.789392
0.865853, 0.612171
0.017450, 0.684934
-0.434519, -0.937310
0.504059, 0.339086
-0.517870, 0.339521
-0.087222, 0.763437
0.722664, -0.167999
-0.413688, -0.780016
-0.188736, 0.580193
0.909208, 0.461346
-0.618312, 0.051966
0.866822, -0.784367
-0.049244, -0.092790
0.856842, 0.880822
-0.565590, 0.062211
0.670214, -0.699737
-0.325619, -0.312337
0.985197, 0.239862
-0.249646, 0.489256
-0.421052, 0.232484
-0.171223, 0.491727
-0.004079, -0.448559
-0.676273, 0.582232
-0.228575, 0.134991
0.162426, -0.319367
-0.403663, 0.544113
0.732599, -0.536840
0.759746, -0.316645
0.370369, 0.616588
-0.435823, 0.804780
-0.321201, -0.765609
-0.894957, 0.353180
-0.077946, -0.909760
-0.406958, 0.672408
0.579496, 0.171990
-0.095108, -0.591727
-0.336283, 0.900812
-0.040286, -0.012556
0.483044, 0.731139
-0.877565, -0.354530
-0.588228, -0.281228
-0.810416, -0.855630
0.181932, 0.949330
-0.172275, -0.447699
0.565918, 0.391902
-0.642919, -0.755284
0.626293, -0.537877
0.597896, -0.451653
-0.447637, -0.809062
-0.779245, -0.868141
0.362928, 0.125647
-0.459868, -0.973355
0.026459, 0.499846
0.014089, -0.490496
0.230984, 0.136525
0.154974, 0.642756
0.855297, 0.344557
0.787126, 0.037229
0.293887, -0.385149
0.589530, -0.140196
-0.993247, 0.946611
0.104521, 0.633047
-0.591265, -0.297583
-0.818606, -0.038902
-0.106645, -0.597851
0.092957, -0.743716
0.527796, 0.633088
-0.717071, -0.445745
0.132934, 0.297018
0.063759, -0.636082
-0.566458, -0.781268
-0.993326, -0.711161
0.563289, 0.793800
0.326069, -0.142824
-0.591349, -0.084401
0.716981, -0.584596
-0.137790, -0.178498
-0.951549, 0.270945
0.523919, -0.770155
-0.767957, -0.582726
-0.368006, 0.325000
-0.326442, -0.840210
-0.041912, -0.043514
-0.285955, -0.908978
-0.746496, 0.777804
-0.545060, -0.312953
0.996536, -0.538386
-0.024114, 0.559825
-0.744586, -0.698045
-0.582998, -0.335935
0.217554, -0.866018
0.079470, -0.920236
-0.044516, 0.127921
0.350709, -0.520597
0.357766, 0.582752
-0.103323, 0.989760
-0.092248, 0.570235
-0.850450, 0.865840
-0.473279, -0.136405
0.956862, -0.219775
-0.358602, -0.588197
0.467271, -0.362066
-0.126583, -0.556843
-0.802241, 0.128831
-0.254888, -0.385239
0.792897, 0.962666
-0.251257, -0.127634
-0.957571, 0.704227
-0.999713, 0.393138
-0.816371, 0.358053
-0.024110, 0.080306
0.347812, 0.883642
-0.349459, 0.497362
0.749482, 0.177262
-0.639043, 0.706344
0.957486, 0.002355
-0.881853, 0.424758
0.640289, -0.008436
0.867915, 0.838048
-0.879604, -0.386973
-0.547191, 0.913292
-0.424307, 0.201551
-0.214341, -0.381878
-0.094222, -0.214054
-0.988739, 0.089408
-0.856002, -0.012849
-0.830286, 0.491811
-0.129207, -0.179746
-0.010827, -0.379725
0.997516, 0.350130
-0.673381, 0.955002
-0.647516, -0.555233
0.379760, 0.992773
0.436331, 0.247676
0.830821, 0.556726
0.860703, -0.716370
0.470019, -0.563604
0.485181, -0.744323
0.054518, -0.609041
0.041623, 0.065779
0.480367, 0.185621
-0.947070, 0.650080
-0.322568, -0.076277
-0.529665, 0.666605
0.543998, -0.532149
0.016735, 0.870617
-0.577147, 0.369219
-0.684616, 0.802614
0.361993, 0.751715
0.050289, 0.192814
0.308441, -0.089007
0.476443, -0.221540
0.347389, -0.038376
0.034137, -0.598093
0.352583, -0.924240
0.467686, -0.167051
0.261381, 0.520616
-0.516970, 0.938814
-0.555661, -0.046636
0.605419, 0.988336
0.421215, -0.377846
0.858954, 0.844068
0.991374, -0.825663
0.646682, 0.353366
0.926052, -0.303028
-0.453820, 0.234493
0.607964, -0.977377
-0.987048, -0.044647
-0.015753, 0.047089
0.357260, -0.663171
0.122849, -0.175053
0.169779, -0.615770
-0.654437, 0.652809
-0.676956, -0.210099
-0.393827, 0.928463
-0.221762, -0.972612
-0.449383, -0.362809
0.871457, -0.458009
-0.188471, 0.518139
0.895357, -0.262420
-0.784890, -0.558463
0.972073, 0.823075
-0.535841, 0.985025
-0.221572, 0.448406
0.032115, -0.864312
0.785235, -0.845036
-0.039365, -0.044986
-0.460806, 0.306198
-0.392177, -0.137761
-0.903901, 0.213996
-0.209298, -0.125663
0.241384, 0.341319
0.511528, 0.112841
0.883310, -0.676943
-0.369020, 0.778667
0.060638, -0.153910
-0.779796, 0.032711
-0.330835, -0.315637
0.017736, 0.447593
-0.867231, -0.950149
0.583282, 0.918004
-0.795185, -0.456083
-0.126982, -0.255991
0.850115, 0.480841
0.606248, 0.946214
-0.305163, -0.603050
-0.179449, 0.936222
0.738269, -0.667921
0.049063, 0.621580
-0.344864, 0.680043
0.400247, 0.715774
-0.473867, 0.620451
-0.251515, 0.195298
-0.695186, 0.766221
-0.357109, -0.562417
0.816072, -0.773827
-0.644413, -0.979114
-0.229910, 0.228606
-0.235104, -0.379796
-0.290553, -0.628856
-0.433582, 0.404284
-0.231907, 0.386969
0.340506, -0.493637
0.719048, -0.610432
-0.872058, -0.625815
-0.930389, 0.528189
-0.910041, -0.404256
0.148640, -0.161557
0.791042, 0.453454
-0.395336, -0.566066
0.891037, -0.579264
-0.339893, -0.753376
-0.558378, 0.430197
0.475230, 0.206518
-0.949599, -0.815324
0.577661, -0.383181
0.588960, -0.654245
-0.996212, -0.070534
-0.147883, 0.722836
0.319034, -0.019941
-0.902979, 0.388645
-0.491751, -0.813020
0.984389, 0.656889
0.025424, 0.775432
0.110343, 0.630088
-0.790635, 0.001380
-0.949176, -0.130528
0.248004, -0.507554
-0.700331, -0.276767
0.698964, -0.649930
-0.092090, 0.276625
-0.033111, -0.503130
0.622380, -0.029323
0.426336, -0.525503
-0.306487, -0.254629
0.454557, -0.209465
-0.865984, 0.962805
-0.022485, -0.881594
0.619694, -0.997062
0.893837, -0.269964
0.633026, -0.896797
0.731416, 0.683850
-0.027325, -0.020580
-0.823704, 0.272344
0.702653, 0.875259
0.622414, -0.389437
0.151884, -0.410698
0.107433, -0.225736
0.559980, -0.466230
0.248762, -0.746507
0.279141, -0.296682
0.044028, 0.413157
-0.333876, -0.978457
0.531562, -0.714183
-0.975519, 0.425400
0.015854, 0.657507
0.528602, -0.252730
0.341357, -0.498723
0.726689, 0.517653
0.773621, 0.429342
0.392912, 0.396035
-0.960095, -0.455204
0.985337, 0.147339
0.319061, 0.545317
0.681108, -0.432178
0.798810, -0.039751
0.271141, -0.157163
-0.626594, 0.937264
-0.135620, 0.904968
-0.776918, -0.111139
0.330368, 0.238935
-0.453632, -0.141030
0.986205, 0.887726
0.360248, 0.712894
0.405378, 0.133869
0.142237, -0.201710
-0.470097, 0.182142
0.343086, -0.484760
-0.670519, -0.337853
-0.939443, -0.989411
0.229969, 0.859366
-0.029162, -0.498890
-0.297796, 0.344243
-0.561626, 0.566584
0.249211, -0.338544
-0.544555, -0.420421
0.900391, 0.001813
0.438550, 0.886596
-0.110461, -0.201203
0.599491, -0.705083
0.932666, -0.258273
0.093207, -0.537431
0.923870, -0.563707
-0.022190, -0.746650
0.098440, 0.038366
-0.736061, -0.671590
-0.102267, 0.234777
-0.170480, 0.599937
-0.420980, 0.267894
0.166521, 0.828232
0.929350, 0.621966
-0.592189, 0.829741
-0.376221, 0.846361
0.716337, 0.513318
-0.354842, 0.315828
0.808235, -0.422176
-0.942445, -0.098558
0.040393, 0.981425
0.337736, -0.981797
-0.765225, -0.563824
0.056569, -0.501286
-0.235414, 0.954302
0.733491, 0.594106
0.554239, -0.687489
-0.138000, -0.279240
-0.859257, -0.208651
-0.657275, -0.451447
-0.378910, -0.033496
-0.605086, -0.662573
-0.520177, 0.040072
0.653255, -0.711942
0.617896, 0.710810
0.189500, -0.341710
0.692235, -0.472764
-0.323507, 0.927010
-0.036588, 0.733062
-0.574276, 0.727998
0.687364, -0.840785
0.322104, 0.241603
-0.528274, -0.815896
0.962363, -0.387531
-0.024547, -0.694912
0.161022, 0.596543
0.271593, 0.555936
0.933970, 0.751415
-0.403992, 0.587225
-0.960527, -0.786095
0.298035, 0.228973
-0.127805, -0.009730
0.756209, 0.548688
-0.082720, -0.280378
0.281750, 0.343004
-0.552380, -0.030886
0.502219, 0.769724
-0.789282, 0.973944
0.953828, -0.826919
-0.413587, -0.070719
-0.521831, 0.747435
-0.474176, 0.749762
0.303371, -0.540206
0.501177, 0.899380
-0.952981, 0.540650
-0.886715, 0.345053
-0.230376, -0.014521
-0.664677, -0.474167
-0.465833, 0.252603
0.245455, 0.815917
-0.404394, 0.693075
-0.214969, -0.902175
0.462799, -0.004252
-0.928231, 0.416627
0.168829, -0.341818
-0.654092, 0.646998
-0.594383, -0.128269
0.396760, 0.708988
0.331525, -0.102063
0.608368, 0.378543
-0.561413, 0.721652
-0.276403, 0.208211
-0.292868, 0.058920
0.734045, 0.241299
-0.688478, -0.020500
0.057215, -0.092871
-0.327425, 0.842246
0.004953, -0.864626
-0.162006, 0.076722
0.552001, -0.993177
0.734904, 0.897908
0.653821, -0.859479
-0.230361, 0.050581
0.849510, -0.898836
0.948518, 0.457877
0.479708, -0.612895
0.179530, -0.796696
0.595317, 0.886662
0.262224, 0.329361
0.127960, 0.573747
-0.691139, -0.814824
-0.519125, -0.018564
-0.972579, 0.485829
0.116809, -0.134584
-0.437449, -0.331190
-0.127761, -0.702545
-0.433282, -0.473940
-0.562023, 0.336358
0.576641, -0.712514
0.437522, 0.525159
