
46.266328,50.467749
53.127317,51.982485
49.193190,52.810006
50.785456,51.148509
46.895031,47.933572
50.772578,49.995242
51.040866,49.187016
54.675051,49.356758
52.203740,47.915678
50.489658,46.304858
49.712261,48.616975
48.872517,49.480701
52.330759,50.767548
52.414273,50.784096
50.630437,51.600335
50.821821,46.403015
46.595577,46.862687
50.590030,46.440618
53.972317,50.265081
50.797376,51.176057
53.180759,50.835906
50.420569,48.670417
52.287392,50.428107
50.956706,52.733525
47.214227,52.227380
50.596771,54.628500
48.011476,46.227208
51.228835,53.833298
47.630222,52.824412
48.485334,50.062407
50.844360,46.666092
50.336509,53.039077
46.397758,47.623901
48.467184,45.436039
53.169564,46.234894
53.462275,49.849884
51.077091,51.241126
49.065538,46.003034
51.927566,48.330568
53.392975,51.515696
52.780625,52.415501
52.330364,54.178384
49.324435,53.180068
49.421194,47.855644
48.858678,51.036406
46.817300,49.530014
50.943799,51.831926
53.004720,50.983200
52.629474,52.619142
52.360875,52.850913
50.403128,54.973444
52.325464,48.570905
46.750973,48.596882
47.051426,51.172167
51.452526,46.160266
49.658899,45.311204
52.196672,51.476198
49.841218,48.645978
51.686472,50.886929
47.174275,51.188034
49.713266,53.118074
48.019960,47.717985
49.101274,45.649434
53.500347,50.740256
46.435593,50.825811
54.311161,47.483881
52.475711,46.062134
51.080763,54.527137
52.234301,47.533290
47.844494,52.884076
53.369398,52.685712
46.530053,50.055870
48.572641,48.704329
46.243904,53.285907
46.822402,49.263864
46.003892,50.923677
49.913298,46.341020
52.385826,48.413645
52.081275,53.821420
54.239456,51.392436
46.305301,51.715167
52.454570,52.386064
51.242304,49.688871
51.582071,47.763847
49.813783,49.951468
45.449559,51.343837
47.308107,46.870568
50.515106,48.312000
49.653019,50.180071
48.842048,46.734294
49.001490,48.081505
53.126730,50.306791
54.796671,50.581300
47.692855,51.038976
47.968683,51.852242
50.376056,52.782466
46.803711,50.825615
49.126303,46.811049
54.847815,49.174468
48.062291,47.155923
51.045036,53.577397
50.467922,48.839281
54.019351,47.847849
46.855236,48.020841
53.327632,50.726025
50.563267,46.020487
46.765001,50.833438
48.632695,49.733684
47.685680,54.008751
47.516150,49.489391
49.834365,51.642453
51.300440,49.682181
51.838103,51.861957
52.940128,47.306025
45.701238,51.945929
54.793778,49.282202
47.741430,50.723132
49.264168,46.069062
47.089549,48.214157
50.660873,50.722244
52.947841,53.346554
49.730994,45.463991
52.106444,54.136385
49.247540,52.923365
49.785323,51.439245
48.391669,50.486561
48.385174,50.818635
50.207150,48.178952
53.902083,49.365006
49.192441,46.107191
51.829435,46.513239
53.199867,46.560429
46.977230,46.035812
45.172197,50.373329
52.007040,53.671313
51.458973,46.792363
50.110558,54.850641
52.278924,53.495731
50.669276,47.486074
46.674683,50.770114
45.928007,49.327560
45.559488,49.493405
49.180874,52.388923
51.006644,47.380741
53.949352,52.983874
52.067548,48.588750
50.448471,49.074588
47.260063,46.907443
50.866951,52.370621
46.758085,48.145875
50.866352,52.427361
50.631948,52.541035
48.197475,51.066602
53.117802,48.332594
50.518898,54.045809
52.660154,51.078386
48.539214,46.841028
48.467309,54.545857
49.221769,47.416661
52.529731,52.638322
47.491802,49.597280
46.227072,52.940273
53.671868,48.487135
54.847716,49.538819
52.684694,51.724107
54.033162,48.316642
49.265143,47.230636
50.563230,49.902143
46.428753,48.223384
45.980529,49.967967
50.064412,49.447837
49.513824,54.286181
51.864498,47.043556
51.924503,54.356301
51.640835,53.151575
52.296574,50.312703
46.638710,52.144290
53.750091,52.536216
45.852858,48.485715
50.868660,50.577120
50.138245,52.297413
53.800504,51.118773
47.265380,48.864917
45.566611,51.779204
48.151098,52.431109
51.787410,50.463595
53.227176,49.083984
53.164037,46.582923
52.761618,54.016895
50.068638,52.775507
48.352627,49.391243
53.234710,47.153131
51.018048,46.076627
52.279295,54.169146
53.507736,51.102055
54.244747,50.295146
46.565650,52.471923
52.337809,45.607403
51.122893,54.403700
48.794942,50.523728
46.628651,49.304958
51.023818,52.646699
50.381585,48.303113
51.815844,48.889321

47.052270,48.602652
44.998384,35.055442
55.610661,73.395610
62.007558,34.667521
58.861925,62.139384
61.213125,42.308718
63.002146,57.088354
48.484539,30.163357
52.991650,30.837018
31.652262,66.466201
52.544266,45.574429
65.500239,50.711073
32.633671,57.695641
55.587255,61.798460
55.222351,63.715901
60.963640,42.103713
71.941020,41.915831
28.417125,57.467840
62.828328,28.746862
62.086792,47.954421
61.313427,36.302384
54.605626,38.665610
42.027444,57.278906
48.068969,47.787719
49.397574,73.203880
65.676857,55.400267
68.093386,55.326354
40.908296,56.858612
60.932150,70.125662
48.445721,46.118198
35.751288,44.543388
63.071525,40.304950
75.287156,50.220558
43.596590,61.675240
74.724442,50.525863
40.972820,39.698004
33.437294,61.297023
62.447478,55.159057
59.270679,52.576320
34.249314,54.811332
32.966605,35.830201
52.206905,45.379394
69.739074,36.704999
44.044875,40.635246
58.921540,54.552485
57.587471,47.858701
68.182585,55.782759
71.642828,37.043939
46.159237,67.736063
40.350125,45.022164
42.796653,55.347181
57.756403,49.832922
42.771348,46.229399
72.920832,39.714541
53.338654,30.618521
52.202883,30.749793
52.202552,45.377118
43.298197,70.407601
51.908852,45.929170
49.886677,45.953521
54.509711,46.024891
34.285272,72.025347
64.112522,55.533827
51.807525,45.428931
66.409385,34.905176
66.734648,63.376868
51.614280,45.557866
51.992090,45.474203
47.613354,68.389819
41.586719,32.123296
52.328999,44.569718
34.151187,54.929440
59.161947,66.435907
62.052041,61.922403
49.020291,38.344129
34.216359,54.368419
61.367338,40.209799
42.899641,55.435403
41.878098,68.791057
60.752884,42.026012
68.833028,55.425294
34.460691,46.524226
72.423627,42.778227
71.137630,55.517851
34.117978,70.528992
53.855892,72.844540
34.078556,63.575024
54.737236,40.246163
60.986064,42.118351
34.725630,50.733342
56.729953,53.273810
47.173184,29.857985
60.160728,33.047472
48.177949,54.251284
63.429609,56.264080
42.716482,35.214455
64.469391,69.411924
33.224136,46.292112
69.797097,40.938898
34.316410,46.599886
55.693585,71.347662
62.508301,65.197009
46.918310,46.075711
44.870553,50.969770
41.439828,63.950170
55.503909,74.125100
53.256085,60.992455
57.908601,49.838184
45.219050,57.990692
46.405795,62.558321
70.240999,35.528675
56.412571,26.709962
55.435731,47.725609
44.456791,63.005149
61.011029,57.350677
65.022037,29.735778
53.718481,44.698314
42.644830,68.762996
34.138864,70.165308
55.810481,69.321408
54.457984,64.656093
61.679611,47.416290
48.585433,56.053029
65.918333,68.278133
44.969533,60.106059
42.586537,55.608133
34.205689,46.445811
61.736314,62.463755
62.833394,57.150339
52.200357,30.920877
32.376522,53.620977
35.556478,49.729626
41.080796,32.730693
64.969676,30.973919
37.007676,31.855723
59.861168,46.215696
52.328090,45.471038
32.914075,38.136574
42.668065,55.562141
33.999873,37.081349
60.178461,34.432259
54.659752,64.071895
62.110357,59.582980
57.274418,62.647714
65.744220,69.427685
34.167318,54.193186
72.371972,51.977475
62.357159,61.147395
69.695365,40.879960
47.481694,46.111893
61.442734,54.226486
56.752785,65.048200
55.618273,73.211846
44.547011,65.501198
64.210798,62.363879
48.559707,47.639806
48.807905,38.767574
42.209510,57.535494
70.029730,36.861893
34.084081,54.193925
55.599839,66.732120
34.225733,70.606775
55.735614,69.073127
61.069348,36.634496
62.863953,70.304546
65.944273,35.074306
43.262468,38.406850
48.900815,58.094851
72.305910,39.998916
72.521042,52.832297
63.144049,30.264534
55.593951,73.573195
64.604823,57.489515
42.695700,55.175916
58.973851,47.755272
55.968127,64.230658
51.627019,45.719214
60.095612,40.438156
53.541190,29.221581
57.884371,49.958570
42.784891,55.391304
56.168394,42.887980
50.492588,52.963943
69.739693,36.508320
57.142665,47.768878
34.464129,53.842094
48.921093,38.314430
56.505150,47.766797
39.320952,36.783474
48.941527,65.398099
40.266266,31.329993
41.834341,57.851712
60.950424,70.583795
51.095761,68.686526
50.560227,30.723104
42.454092,57.359771
58.741273,28.715872
28.663458,47.804058
51.585399,67.907486
47.530482,32.040152
41.766241,58.454541
44.995449,62.812846
51.839420,59.691130
42.567013,56.542064
61.654132,41.872067
70.025193,36.436158
35.475313,45.875918
43.712237,55.820134
50.752522,59.430009
35.061936,50.696978
73.181407,39.208434
73.567210,48.643255
32.628639,44.789217
54.712198,47.049261
33.592292,54.359186
59.382403,31.625130
47.600954,24.833086
63.727677,35.241737
42.771340,56.216403
48.019762,55.317133
62.113993,36.595745
34.295172,58.587440
52.380973,30.822339
33.214989,57.644908
49.789653,62.249373
31.943080,52.924567
60.970393,42.215465
31.969479,45.859748
48.214380,54.323697
46.206208,35.230953
62.344762,64.050337
69.524160,35.780578
46.138819,69.680128
31.319147,53.922559
38.117425,58.787953
42.148877,46.972785
45.527843,66.739809
52.596111,50.677069
52.589627,76.238480
38.499624,55.117842
53.754450,75.378435
71.961335,56.248514
45.446257,46.420495
34.758914,63.891351
55.192364,73.018397
53.984606,48.119535
45.047109,39.403118
52.434080,44.605286
44.736626,63.241427
34.242309,46.750533
52.293354,61.459187
61.523339,35.582342
59.857748,38.137761
34.290484,54.188474
71.057566,53.588024
42.949510,55.430371
28.599505,39.322513
68.645448,49.757244
52.786921,45.590290
32.336954,66.429330
57.084954,43.790295
35.498519,32.954000
34.476418,65.220316
43.437819,68.218669
27.542083,50.809092
49.302660,73.193108
28.802964,48.105662
28.066608,45.917007
40.352558,32.619055
47.734845,31.626515
52.346026,45.335462
73.129938,58.894804
33.785102,54.214950
27.537873,47.763268
63.509512,30.959574
55.761192,73.628398
47.575137,37.774455
70.921061,50.955914
70.160287,64.708226
29.006300,33.115618
71.848970,53.272267
42.842114,55.849287
55.737586,69.266516
74.141170,51.930994
54.227568,34.643618
32.997518,54.980047
56.825994,69.251524
61.092325,36.617068
65.357633,55.847477
34.506279,54.345354
55.075104,55.400911
67.857454,51.012869
32.246068,53.627003
47.866888,24.498476
42.927827,55.683673
34.054595,38.374530
32.434702,53.588070
64.463771,60.027496
46.537435,63.628883
54.930171,56.024781
34.144391,40.818918
54.115897,49.179026
53.736040,45.569406
75.205074,47.394125
61.190915,40.860084
53.014838,30.553194
52.134880,45.628345
46.516165,48.281006
61.336050,54.122484
61.710531,54.365223
54.079448,58.641075
53.784177,30.366554
31.734276,33.476801
53.352227,30.349602
71.088011,52.278152
55.016539,56.228065
65.728890,55.587361
52.440841,45.881717
60.734347,53.031175
55.276911,63.763591
35.987071,60.076663
55.872886,73.350667
40.252556,30.978363
55.737153,69.425680
39.198408,63.813004
43.520675,52.714385
54.532717,32.345454
53.816241,64.629184
31.894458,38.405538
42.296160,24.984057
66.720960,31.073868
68.037848,50.992816
55.359316,56.138920
46.862740,29.601816
61.323383,42.211595
66.641397,56.926257
63.012381,62.533199
60.856085,70.668213
47.177829,64.826994
48.325678,39.763644
42.876853,55.476539
34.355054,47.752982
55.133678,60.326906
65.327983,55.824417
62.508853,63.080115
62.341682,64.464002
54.129125,75.747922
60.815593,41.844043
34.266176,44.809017
33.980111,53.914420
58.631482,31.540347
48.220984,25.615544
62.442423,57.443371
52.508112,46.013879
59.377864,54.521062
33.708496,54.046601
49.806227,65.080643
40.976475,39.190545
46.855668,28.214398
67.220416,55.107777
34.014390,54.228946
72.538916,37.233830
63.335891,30.441326
55.381847,73.220001
61.382330,37.573799
40.423061,63.940440
65.695883,63.432930
33.772531,52.083698
44.454164,45.673498
30.907891,67.880711
34.197176,46.397505
32.479902,54.732811
51.344912,30.571808
60.698941,42.048360
60.769268,69.836724
70.400149,55.676346
32.725076,57.808337
62.259254,62.191016
55.879949,47.637585
59.731543,39.500185
51.290436,49.961473
27.648100,57.475568
36.002622,34.373745
52.832077,44.981896
49.488318,51.552989
46.082963,34.427885
46.289750,40.809224
65.852512,53.507906
74.389145,52.913468
38.868960,55.025396
41.527490,57.792583
53.809682,64.067099
34.049310,54.421333
46.796130,34.884453
75.682812,46.756985
41.306089,35.466316
55.541643,69.029880
52.274653,45.530166
70.747321,38.283159
34.080155,40.886618
66.392689,55.529254
53.286442,30.693115
34.106705,54.383887
44.870749,50.238375
38.376422,71.382844
36.317466,48.504758
49.819998,57.964601
55.986854,47.604740
60.693985,60.179841
65.924787,35.918976
28.592725,59.957835
75.401758,47.096092
39.112920,55.474474
46.995771,30.006110
34.088257,41.890483
54.718122,53.883763
64.676974,67.776853
48.670295,26.630692
60.945410,70.936653
46.649355,64.265106
48.882463,57.192150
42.933609,55.862600
42.802129,55.582381
52.289051,44.107005
70.661616,47.704222
47.114199,29.991809
60.283090,32.973238
66.406611,32.736238
33.139392,27.764164
25.437577,52.464502
60.436535,69.506305
59.204611,34.214486
52.950119,75.569501
61.142172,69.422031
54.788385,38.804563
34.367231,54.421137
30.251755,47.704409
28.379173,47.856484
46.230681,62.188960
56.093506,38.012212
69.941908,65.982264
61.353870,42.245986
52.354343,45.445173
35.752864,34.450196
54.961739,62.969303
34.308691,41.401669
54.954272,63.284023
54.654739,63.424549
42.948214,55.346416
65.874354,41.251594
55.678349,70.747616
63.269037,55.473360
43.935756,34.657348
42.943396,74.369202
46.707204,36.827802
62.217434,63.062594
36.207223,48.918641
31.156567,66.360804
69.716631,41.191803
75.183830,47.840171
62.980255,58.183266
71.088446,40.584600
46.335580,35.902585
53.596235,48.652820
32.615389,42.073585
30.762560,50.457097
51.085121,45.341977
49.166953,72.007033
60.870983,35.091430
61.081505,71.254373
57.756527,65.758515
60.688608,52.705313
33.970239,60.169471
68.313173,63.397174
29.156081,43.050419
55.346472,53.190581
51.637726,61.571037
68.451769,55.442608
35.208843,46.576542
27.991844,59.536482
41.280888,60.912747
59.224151,52.526254
66.236993,45.470851
66.306044,32.962437
63.576984,70.367577
51.370638,63.966714
43.004686,47.464994
66.454294,35.021211
54.990846,31.002655
60.802029,70.685340
67.105870,55.150007
71.655886,52.445936
33.443842,62.491116
63.487647,28.430164
55.405917,73.440607
43.392533,55.801703
34.325232,46.503146
55.105991,63.720024
52.475178,44.827043
60.037838,45.221547

49.959194,48.841978
46.123410,31.355189
58.126370,79.394460
65.232903,33.494971
61.711000,66.632262
62.957464,39.670411
67.199960,58.902446
48.167529,25.573224
54.759315,25.979631
26.364084,72.561626
53.932962,45.930455
69.117296,53.352468
31.362188,56.941421
56.621993,67.934583
56.547856,67.125496
63.567185,39.660779
77.719686,37.204169
23.888495,59.743652
69.460073,24.140112
62.156041,47.115474
65.556464,33.787084
57.906459,38.644959
43.120019,57.939296
51.226005,47.628484
51.751108,79.409795
69.233718,58.795587
70.841627,57.253413
43.816737,57.082390
63.093591,75.364630
52.831834,46.864046
30.296425,48.392444
63.817354,39.507990
81.949407,50.764764
43.437821,62.604570
82.248459,51.262209
40.392703,37.701642
30.676450,63.258519
65.152367,56.327826
61.479737,54.145398
29.760470,53.092568
27.991918,32.215903
52.695299,45.425312
76.100025,31.639793
45.252152,38.884892
62.795999,54.892197
56.798432,48.912895
70.548027,56.321152
77.218876,33.118818
46.456444,70.326706
38.979306,46.258011
42.241113,58.916641
58.379955,48.523781
43.868941,48.300554
79.216609,36.228291
54.756978,26.212504
55.472024,26.109436
53.507025,45.608210
42.857698,74.542327
55.217592,46.268725
56.404353,45.989542
52.157632,46.317657
27.773658,79.640134
67.145207,59.340206
55.333882,46.885110
70.759276,31.231793
68.673892,66.699199
55.569382,46.595517
55.375235,46.748373
48.764987,71.618634
39.274594,28.069309
54.335310,47.699233
29.956142,54.386800
60.833615,70.432953
65.114744,66.055912
49.338222,37.221844
29.457390,53.672754
62.903694,40.626514
42.255899,58.850370
42.585511,73.300056
63.685915,39.852372
70.452881,56.948838
30.633475,48.389422
78.075696,38.085166
75.059944,55.991610
28.450231,77.979418
59.281384,79.700770
29.915808,66.359526
57.886580,40.988697
63.689134,39.694089
30.785906,54.503253
58.918796,54.270135
47.361059,25.052588
64.532241,30.155231
48.142722,57.010400
66.836429,58.649757
42.773124,31.674746
67.497627,75.884984
31.355693,47.587914
77.023741,37.122606
30.545311,47.999735
58.528229,77.673949
64.765596,67.099271
51.164479,47.462322
45.995862,53.588526
41.110710,65.699121
58.316556,78.533766
55.037123,64.910273
57.172201,48.285289
41.544644,56.942176
45.806468,65.215818
75.886935,33.301784
59.511223,21.090488
54.737565,45.846475
45.973182,64.458105
66.414401,59.051397
70.010552,25.527765
52.398588,47.852069
43.027284,73.132971
27.822617,77.971303
59.024080,74.446529
57.774567,65.729234
62.301555,47.069479
47.697791,57.051130
68.130334,74.611322
43.695261,60.692139
42.681313,58.459432
30.670168,48.361074
65.333193,65.435523
67.584105,58.722559
56.021404,25.984627
30.882727,54.494273
31.182560,52.310598
39.380818,27.558773
69.606295,25.758247
33.351538,27.049227
61.020521,46.092773
53.908226,46.171185
28.749684,35.683346
43.076419,58.439260
29.068504,34.671954
64.849504,31.193970
57.747962,66.877561
65.801254,62.429811
58.062913,67.495590
68.079885,74.913390
29.741383,53.997416
77.581264,54.868802
64.632946,65.760950
77.088388,37.250737
50.910831,46.608195
62.854656,55.504360
56.513211,66.885553
57.950019,79.938088
45.911132,67.577139
64.295800,65.595217
51.519919,47.200541
49.494305,37.030089
43.265774,57.029176
76.056200,31.462666
29.838048,53.939224
57.723584,69.982476
27.643343,77.664075
58.772765,74.693884
65.740795,33.614706
64.626970,75.772306
71.433442,31.136436
43.697694,36.340580
49.541775,58.971708
79.390064,36.259627
76.969118,53.606186
69.084376,25.695534
57.978200,79.153177
66.801694,57.721598
40.101226,57.696054
58.423120,48.315815
55.968492,66.244310
55.440732,46.243001
64.160489,40.290830
54.149798,27.031843
57.171840,49.244918
42.009339,58.577875
57.648301,45.188066
51.480340,53.624683
76.313482,32.077120
55.995219,47.987360
29.234406,53.956186
49.379022,37.295428
54.327994,45.943853
37.972679,33.601664
50.253593,67.232420
38.642209,26.594430
43.512707,56.984704
63.098916,74.829391
54.610226,72.128799
53.789094,25.622313
42.665311,57.398413
62.685566,24.142282
24.279422,48.756871
54.330021,72.050699
49.189430,26.712247
43.598899,56.708205
45.706739,64.898608
52.892230,62.740722
42.456919,57.341820
61.873484,40.188890
75.856382,31.692048
29.805793,49.061521
39.549526,57.893618
51.646737,61.490418
30.688678,54.384354
79.125812,35.965911
81.830029,49.957502
29.957013,47.174804
52.938105,45.146938
30.139181,53.969506
63.269110,28.285467
48.823169,17.016549
67.626512,32.372262
41.205979,56.584226
48.182427,56.670286
64.625096,33.678985
30.416543,57.429971
55.351187,25.827253
30.631379,56.927493
51.798226,65.161270
32.680321,55.291907
63.235839,39.527019
30.681703,47.541098
48.072694,57.128430
46.047637,31.792643
64.711032,65.817071
76.407405,32.456275
46.457246,73.377870
33.485444,54.931708
37.213873,58.603774
43.233544,48.041292
46.327989,69.203663
54.702858,48.785934
57.865719,83.775845
37.222112,56.417315
58.064569,82.497620
75.656934,55.198171
47.517204,47.356866
29.815722,66.547423
58.356695,79.267193
54.679023,45.651451
46.084325,37.854427
54.497356,47.383227
46.119661,64.679145
31.085865,48.277779
54.591722,64.578542
65.095708,34.110055
65.288141,36.847713
29.715637,54.133215
77.546288,54.886334
41.862047,58.900960
22.005820,36.214027
73.496419,52.873312
53.120464,45.497332
26.278319,72.155887
58.022003,44.891516
31.543926,28.666589
29.660144,68.660511
43.520972,73.054007
23.193877,51.467709
51.492660,79.383268
24.213101,48.413330
23.342024,47.011586
39.382335,27.518834
48.599939,25.857822
54.048149,46.716434
79.194342,60.564967
29.845162,53.837632
24.048503,48.680863
68.778849,25.481459
57.997175,79.420555
48.295613,35.018225
76.888889,53.368616
75.113288,69.907049
20.500417,25.958458
77.232781,54.102254
42.490220,58.237154
59.214815,74.473268
80.465685,53.351004
56.829404,30.715269
30.764309,53.364364
58.227365,74.878483
65.736322,33.736963
69.395361,57.630054
28.970016,53.914300
57.510117,57.562792
72.978782,53.637638
31.070769,54.818415
48.336621,17.001536
42.468608,58.358253
28.444929,35.822805
31.973765,54.848435
65.867932,62.228632
45.862034,64.621717
57.541508,57.107620
29.516195,40.955150
54.999629,45.265759
51.522469,46.192166
83.972639,46.941584
62.908955,41.219757
55.007876,26.255140
54.726621,46.109935
49.835620,48.626228
62.802295,55.191685
62.932681,55.405041
56.108283,61.866068
54.161451,26.745215
25.153754,27.842508
54.610515,26.516702
77.600398,54.408163
57.264524,56.894792
69.151646,58.258011
55.001594,45.971470
61.768761,54.870145
56.690609,67.046864
32.662880,60.442225
58.096740,79.663250
38.480083,26.804789
58.254456,74.042181
38.369039,65.754034
43.028724,58.405724
54.627833,25.637488
58.554744,65.988655
27.944905,35.803114
40.038819,15.316350
71.946888,26.578185
72.961840,53.831463
56.571599,56.957192
48.411604,25.135821
63.159646,39.679093
68.814246,56.534775
63.840729,65.880448
63.301903,75.054408
46.344830,65.256010
50.011615,37.836412
42.149409,58.529332
30.574171,46.811170
56.416786,64.886781
69.390311,57.723935
64.764223,65.241175
65.073008,66.435722
57.695446,82.207716
63.656045,39.945180
30.637642,48.319152
29.890646,54.032734
63.178574,28.265190
47.919797,17.617471
67.816416,58.801514
54.136028,45.836207
62.695086,54.894719
30.123770,53.997960
51.640200,67.902885
40.277267,37.814336
48.223245,23.482038
69.866758,58.443267
29.743181,54.187923
78.275064,33.053192
68.699011,25.629491
58.254032,79.533621
65.185805,33.899090
40.248597,65.563254
67.337098,66.123831
30.110734,56.952474
46.029716,48.226403
25.524635,74.441422
30.540280,47.285646
32.198477,53.675949
55.154104,25.745686
64.038117,39.837371
63.252324,75.708678
74.259533,55.771157
31.271234,56.852915
64.835952,65.843456
54.181422,45.764537
64.380915,39.116077
54.556828,48.861504
23.507515,60.046177
31.562946,30.036907
54.248880,47.116324
51.064170,52.157688
46.122495,32.360228
47.561165,39.393176
69.298240,58.257526
80.073068,52.839108
37.040587,56.803624
43.622155,57.090510
58.859080,66.780291
29.677823,53.433815
46.212933,32.190926
83.581870,47.819494
41.130533,31.636499
59.083696,74.911255
53.147756,45.264309
76.616286,33.058137
